Label,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21 
3,1256.9177627563477,903.7225413322449,1181.7618942260742,747.7095794677734,1137.0577239990234,608.3421277999878,1120.121726989746,502.50999212265015,1129.3090438842773,415.6731426715851,1232.7621459960938,572.9156613349915,1062.8227615356445,617.2494864463806,1080.5668258666992,669.9519324302673,1130.8818054199219,662.7133798599243,1253.3892059326172,654.2520618438721,1062.1332550048828,699.6593070030212,1093.0182266235352,728.9269495010376,1144.5806121826172,721.2906360626221,1255.2852630615234,738.3581113815308,1073.5390090942383,777.8020977973938,1103.6456680297852,799.9114608764648,1157.2068786621094,788.2668328285217,1244.5520782470703,819.9957776069641,1096.831398010254,845.0903749465942,1117.5178527832031,859.4640970230103,1165.3912353515625,852.819836139679
3,1252.5205993652344,904.6355438232422,1180.1234436035156,748.3849811553955,1137.2583389282227,609.1095185279846,1120.9075927734375,502.3379874229431,1128.9236068725586,413.1461477279663,1230.8966445922852,571.6068291664124,1061.180648803711,619.1278266906738,1080.8798217773438,671.4751267433167,1132.1165084838867,662.8569960594177,1252.8469848632812,652.2001075744629,1061.4999389648438,701.1306166648865,1094.7890853881836,729.6917653083801,1146.5060806274414,720.379114151001,1255.6365966796875,736.5855360031128,1072.9847717285156,778.8356065750122,1105.0678253173828,801.134033203125,1158.5144805908203,788.452935218811,1244.8968887329102,819.4430708885193,1095.7458114624023,845.9729933738708,1116.4256286621094,859.5937442779541,1163.9424133300781,851.4488840103149
3,1252.0917892456055,900.2856016159058,1179.4580841064453,743.8535070419312,1135.6283569335938,605.7204723358154,1119.2936325073242,499.9829971790314,1130.514907836914,412.4957227706909,1230.4490661621094,572.5827884674072,1060.1577758789062,620.3025698661804,1079.4897079467773,670.9636187553406,1131.3158798217773,662.3251461982727,1252.437629699707,653.0058002471924,1060.6546783447266,702.4026274681091,1093.7425231933594,728.9561104774475,1145.756492614746,717.8491902351379,1255.7361602783203,736.6886615753174,1072.914047241211,778.1768774986267,1104.3878173828125,798.1624460220337,1157.8025436401367,785.357494354248,1245.5928039550781,818.0945205688477,1096.358985900879,843.473904132843,1117.0390319824219,854.4414567947388,1164.7203826904297,845.3232765197754
3,1255.7213973999023,911.5207529067993,1180.0131225585938,755.5090141296387,1138.1169891357422,614.4724345207214,1121.4683532714844,506.41910791397095,1129.2392349243164,416.9155740737915,1227.9765701293945,574.2082715034485,1059.397315979004,620.1770424842834,1078.7926483154297,671.5427827835083,1130.2890014648438,664.6773362159729,1251.0082626342773,651.2656688690186,1058.9654159545898,702.2312021255493,1093.1658554077148,731.723313331604,1144.526481628418,722.6762008666992,1255.8092880249023,734.0352702140808,1072.9838562011719,778.181254863739,1106.6815567016602,801.4303421974182,1160.390625,790.0521540641785,1246.7169570922852,816.679859161377,1098.302879333496,844.5083141326904,1123.9863967895508,857.5273060798645,1175.2085494995117,849.1261768341064
3,1254.7350311279297,903.5735821723938,1179.8698425292969,748.070068359375,1136.9832229614258,609.6861720085144,1120.2555084228516,502.4137222766876,1125.530776977539,411.339293718338,1231.1262130737305,573.8641977310181,1059.6036529541016,616.1492228507996,1077.6141357421875,667.8148126602173,1126.6361618041992,660.0846433639526,1253.089485168457,657.5686240196228,1060.2344512939453,701.9316744804382,1091.7388916015625,729.9486780166626,1142.680435180664,722.8880524635315,1256.1443710327148,743.5613179206848,1072.4058151245117,783.148341178894,1103.3960723876953,803.1866312026978,1156.2496948242188,791.6986227035522,1247.4750137329102,825.9933471679688,1098.7184143066406,848.6718964576721,1118.5686492919922,859.8159599304199,1165.2313613891602,851.7879366874695
3,1257.136459350586,900.0205779075623,1182.165756225586,745.4207968711853,1136.7346572875977,607.1337175369263,1118.766975402832,500.2401030063629,1127.0626831054688,411.0703754425049,1231.8254470825195,572.3253607749939,1061.4816284179688,615.9140682220459,1078.4294128417969,669.0364193916321,1128.1723022460938,661.9270634651184,1252.6048278808594,653.6738634109497,1061.3771438598633,698.6213564872742,1092.224235534668,728.0616474151611,1143.2048034667969,720.7867884635925,1254.3949127197266,737.66925573349,1072.2188186645508,777.8243064880371,1102.6843643188477,799.7238779067993,1155.6758880615234,788.0537581443787,1243.9662551879883,818.6303615570068,1095.3200912475586,843.5473537445068,1115.185775756836,856.7700219154358,1161.7324447631836,849.00470495224
3,1254.7186660766602,901.0588502883911,1179.4309616088867,746.4169049263,1135.3280639648438,608.0021739006042,1118.8138961791992,500.7927453517914,1125.5247116088867,410.44917583465576,1229.3388748168945,569.9079608917236,1060.1376342773438,614.8519134521484,1078.6326599121094,668.1926822662354,1129.6780014038086,660.4011011123657,1251.8250274658203,650.230872631073,1060.4911422729492,698.1112003326416,1092.411003112793,727.8365349769592,1144.057960510254,718.6599040031433,1254.781723022461,734.2114591598511,1071.4795303344727,776.1898112297058,1102.5387954711914,799.0843319892883,1156.1779403686523,786.5028190612793,1243.9553833007812,816.1733722686768,1092.9372024536133,842.455587387085,1113.4011840820312,856.4164209365845,1161.493148803711,848.2768392562866
3,1251.3530731201172,899.0049648284912,1178.4970092773438,743.9729833602905,1135.323143005371,606.4025688171387,1118.291015625,500.0925922393799,1125.985336303711,410.47627687454224,1230.5543518066406,570.0635504722595,1061.3168334960938,615.3552460670471,1078.2650756835938,667.282190322876,1127.9530334472656,659.2223024368286,1252.5130462646484,650.3561425209045,1061.6175842285156,697.9883122444153,1092.0819854736328,727.065281867981,1143.0427551269531,718.3808469772339,1255.1788330078125,733.9728283882141,1072.4906158447266,775.8376264572144,1102.2891998291016,797.9891538619995,1155.2683639526367,785.7253861427307,1244.6660614013672,815.1985716819763,1094.8325729370117,841.9516754150391,1114.211654663086,854.9829626083374,1161.4094924926758,846.3321304321289
3,1252.8084182739258,903.6664724349976,1179.2841339111328,749.8182463645935,1136.6244506835938,609.933557510376,1120.5156326293945,502.91625022888184,1127.6136016845703,413.8880789279938,1228.9081192016602,571.3433504104614,1059.9549865722656,618.6826229095459,1078.773536682129,670.1973223686218,1129.801368713379,663.29434633255,1251.1529159545898,649.3575239181519,1060.6921005249023,700.4984736442566,1092.8197860717773,729.0662527084351,1143.8315963745117,720.075466632843,1255.1311111450195,732.476155757904,1074.3285369873047,776.2776160240173,1105.2914428710938,798.3486127853394,1158.0147171020508,786.9748020172119,1245.8172225952148,814.584710597992,1098.8871002197266,841.9361615180969,1121.2598419189453,854.5028042793274,1170.1666259765625,846.1664342880249
3,1256.7961120605469,894.1449952125549,1180.1940536499023,740.0297498703003,1135.6577682495117,603.0715227127075,1118.7919235229492,497.5831067562103,1126.9275283813477,408.9169692993164,1231.8264770507812,570.0042629241943,1061.692771911621,614.8144483566284,1081.3394165039062,665.7277750968933,1131.8797302246094,657.2825503349304,1253.5065078735352,651.859188079834,1062.8334045410156,696.2215948104858,1095.186653137207,723.2970142364502,1146.4544677734375,715.7045388221741,1255.7876586914062,735.846791267395,1073.858642578125,774.0824317932129,1104.8210906982422,794.1666841506958,1158.2975006103516,782.4502158164978,1245.6288528442383,816.6914463043213,1096.3653945922852,839.3331098556519,1117.668342590332,851.6954326629639,1165.689926147461,844.8573446273804
3,1258.022117614746,902.5673675537109,1180.2993392944336,748.7411570549011,1136.4337921142578,609.8274064064026,1120.4656219482422,502.43937492370605,1126.5234375,412.0704424381256,1228.3836364746094,569.9525713920593,1059.0574264526367,615.2720761299133,1079.5541381835938,668.6519193649292,1131.5061950683594,661.7567324638367,1251.3409423828125,647.9019212722778,1061.2472534179688,696.9099998474121,1095.1811599731445,727.5228452682495,1147.0145416259766,719.2328882217407,1255.2121353149414,730.8809924125671,1074.663963317871,774.497766494751,1106.6111755371094,798.7653636932373,1160.0149154663086,786.8750238418579,1245.1872253417969,812.8244948387146,1097.662467956543,841.0362267494202,1120.8340072631836,856.3447737693787,1170.4345321655273,848.747148513794
3,1248.200798034668,890.7212519645691,1172.9212188720703,736.4919376373291,1131.6091918945312,600.657148361206,1116.9184112548828,497.2831606864929,1124.1901016235352,409.445858001709,1230.226707458496,567.5977420806885,1060.151023864746,613.1522727012634,1077.7982711791992,664.6170830726624,1126.2807083129883,655.5102968215942,1252.8192901611328,651.422610282898,1061.4748764038086,696.9338822364807,1091.264991760254,723.1695556640625,1141.5739059448242,715.2073216438293,1256.2687683105469,736.7386794090271,1073.0267715454102,775.9182214736938,1102.551040649414,794.5843362808228,1155.2612686157227,782.5522470474243,1247.3670959472656,818.2533931732178,1098.1406021118164,841.3925957679749,1116.7652893066406,851.5592193603516,1163.3410263061523,842.6196098327637
3,1257.6752471923828,898.0293273925781,1176.4313507080078,747.2022557258606,1133.104019165039,609.9728894233704,1116.6288757324219,502.6702809333801,1121.4760208129883,412.3237180709839,1226.792106628418,569.8943138122559,1059.0352249145508,611.7808699607849,1076.4815139770508,664.0762853622437,1126.644401550293,657.8111171722412,1250.0704193115234,647.2463464736938,1059.7344589233398,694.3176984786987,1091.0245513916016,723.8222980499268,1140.6586074829102,715.8473825454712,1254.7722244262695,730.2904987335205,1073.4315490722656,772.449803352356,1104.0496444702148,795.1606678962708,1155.992546081543,784.0850973129272,1246.479263305664,811.7741203308105,1099.4803619384766,837.8596115112305,1123.439712524414,849.5090675354004,1173.6594772338867,839.9913239479065
3,1254.536361694336,895.6190085411072,1176.4331817626953,742.4520421028137,1132.2926330566406,604.8014831542969,1116.9591522216797,498.72498750686646,1124.0191268920898,409.53874826431274,1228.6769485473633,568.071141242981,1059.3910217285156,611.6214179992676,1077.2553634643555,664.3220615386963,1125.8649444580078,656.3849973678589,1251.0488891601562,649.2076635360718,1060.162696838379,695.1195931434631,1090.4505157470703,724.0094947814941,1140.443229675293,716.2475252151489,1253.7849426269531,732.6352214813232,1072.0036697387695,772.7558326721191,1102.082748413086,794.1111946105957,1154.4496536254883,781.8913292884827,1244.2047500610352,812.9507303237915,1096.1294174194336,838.838210105896,1116.1674499511719,852.3884725570679,1162.4322509765625,844.6640968322754
3,1254.0938186645508,899.3379020690918,1179.126205444336,745.3226280212402,1135.3904342651367,606.2492322921753,1118.3069229125977,498.9868891239166,1124.1426086425781,408.60907316207886,1227.8997802734375,568.1165242195129,1058.759422302246,612.714729309082,1077.1575164794922,664.8374962806702,1127.3189163208008,657.2399353981018,1250.0519943237305,647.5441360473633,1059.0903854370117,696.0153436660767,1091.1906051635742,725.7019901275635,1142.2261047363281,717.6175761222839,1253.379135131836,730.7002973556519,1071.4805603027344,773.7252902984619,1102.5089263916016,796.5377998352051,1155.377311706543,784.5687961578369,1243.835220336914,812.1040964126587,1094.7710037231445,840.0569844245911,1115.9185409545898,853.9907813072205,1163.7175369262695,845.8858323097229
3,1255.8686828613281,892.0874404907227,1178.8874816894531,737.5836396217346,1133.3983612060547,601.0197615623474,1115.5562210083008,495.7043480873108,1124.2156219482422,406.63262844085693,1227.7281188964844,564.9630188941956,1058.3556747436523,610.1651072502136,1077.605323791504,661.7707014083862,1127.5947189331055,653.2774543762207,1249.5681381225586,647.2572255134583,1059.1526412963867,694.1726660728455,1090.8111190795898,721.546905040741,1141.622428894043,713.275101184845,1252.554588317871,731.8198728561401,1071.2599182128906,772.4093770980835,1101.7770767211914,792.0669651031494,1154.5120239257812,779.5358562469482,1243.7077331542969,813.0823087692261,1095.3031539916992,837.1878147125244,1115.2124404907227,849.081437587738,1161.617431640625,841.2198185920715
3,1254.045295715332,898.4383535385132,1174.2795181274414,745.6596851348877,1130.5838012695312,608.6654090881348,1114.984245300293,501.69129610061646,1119.964485168457,411.5795660018921,1224.828987121582,567.2752976417542,1059.114990234375,609.3099117279053,1075.2884674072266,662.7751779556274,1124.403419494629,656.4492416381836,1247.9304885864258,645.754759311676,1058.7589645385742,692.6593208312988,1087.3999786376953,723.7611436843872,1137.8173828125,716.9377326965332,1251.456642150879,728.6008358001709,1070.0452423095703,771.6779708862305,1098.1476974487305,795.3725838661194,1150.5166625976562,783.9518451690674,1241.2699127197266,809.8890209197998,1091.3581466674805,837.2800612449646,1110.8295822143555,850.9168410301208,1158.5710144042969,842.2768235206604
3,1252.5684356689453,894.7586631774902,1173.9414596557617,742.1342968940735,1130.621452331543,606.1065816879272,1114.6053314208984,500.49675822257996,1121.2140655517578,410.8983385562897,1226.8963623046875,567.3335552215576,1058.7440872192383,609.1282510757446,1076.348762512207,662.6675462722778,1125.5699157714844,655.6974935531616,1249.0555572509766,648.8406085968018,1058.657455444336,693.1200385093689,1088.8744354248047,722.5043892860413,1139.454002380371,715.5839037895203,1251.705551147461,733.0156660079956,1068.870506286621,772.7298903465271,1099.185562133789,794.6978902816772,1152.418327331543,783.1255531311035,1242.2490692138672,814.0811204910278,1091.6265106201172,839.3031120300293,1111.9583129882812,852.4560642242432,1159.4300079345703,844.2707777023315
3,1251.6191482543945,900.2262496948242,1173.127784729004,748.3263373374939,1130.2340698242188,610.7788395881653,1114.5160675048828,502.1579039096832,1121.7160034179688,410.5890905857086,1227.278938293457,570.9994053840637,1059.9885177612305,611.8042373657227,1073.4159851074219,665.848925113678,1120.53955078125,660.5597805976868,1250.0078201293945,648.959698677063,1059.2967224121094,695.3345346450806,1085.1823425292969,728.390142917633,1134.3831253051758,723.3991742134094,1252.437629699707,731.2634325027466,1070.508155822754,774.5876312255859,1096.5363693237305,799.4562149047852,1148.0447387695312,789.7190237045288,1241.8803405761719,810.7160210609436,1092.1587753295898,838.7374663352966,1110.3678131103516,853.9278244972229,1156.7824172973633,846.6277313232422
3,1255.1535415649414,896.6395139694214,1175.672721862793,743.0092549324036,1130.5672073364258,605.0013613700867,1114.061508178711,497.68133997917175,1125.15380859375,408.72491240501404,1227.0165252685547,569.3766260147095,1059.1375350952148,608.8534426689148,1073.4349822998047,663.4606218338013,1121.5564727783203,657.8009462356567,1249.009895324707,650.013678073883,1058.3189392089844,693.040988445282,1085.1394271850586,724.4405364990234,1134.8048400878906,719.308590888977,1251.1344909667969,733.3468651771545,1068.9962768554688,772.8353333473206,1096.0648727416992,795.5539226531982,1148.2518768310547,785.3141713142395,1241.256980895996,812.820246219635,1091.8009185791016,837.2978925704956,1110.088233947754,851.3565731048584,1156.0852432250977,844.7296285629272
